91,https://en.wikipedia.org/wiki/National_War_Memorial_(India)
92,https://en.wikipedia.org/wiki/Special:Map/17/28.6128/77.2314/en
93,https://en.wikipedia.org/wiki/Indian_rupee
94,https://en.wikipedia.org/wiki/Crore
95,"https://en.wikipedia.org/wiki/File:India_Gate,_New_Delhi_at_Night.jpg"
96,https://en.wikipedia.org/wiki/File:India_Gate_on_an_evening.jpg
97,https://en.wikipedia.org/wiki/File:India-gate-names.jpg
98,https://en.wikipedia.org/wiki/File:Indian_Armed_Forces_flags.jpg
99,https://en.wikipedia.org/wiki/File:Defense.gov_photo_essay_120606-D-BW835-022.jpg
100,https://en.wikipedia.org/wiki/File:Russian_Defence_Minister_Sergei_Shoigu%27s_official_visit_to_India_(07).jpg
101,https://en.wikipedia.org/wiki/Sergey_Shoygu
102,"https://en.wikipedia.org/wiki/File:A_Mass_Run_against_Drug_Abuse,_on_the_occasion_of_the_International_Day_Against_Drug_Abuse_and_Illicit_Trafficking,_at_India_Gate,_in_New_Delhi_on_June_26,_2011.jpg"
103,https://en.wikipedia.org/wiki/International_Day_Against_Drug_Abuse_and_Illicit_Trafficking
104,https://en.wikipedia.org/wiki/Portal:India
105,https://en.wikipedia.org/wiki/File:P_parthenon.svg
106,https://en.wikipedia.org/wiki/Portal:Architecture
107,https://en.wikipedia.org/wiki/Neuve-Chapelle_Indian_Memorial
108,https://en.wikipedia.org/wiki/Delhi_War_Cemetery
109,http://www.cwgc.org/find-a-cemetery/cemetery/142700/DELHI%20MEMORIAL%20%28INDIA%20GATE%29
110,https://web.archive.org/web/20210414035151/https://www.cwgc.org/visit-us/find-cemeteries-memorials/cemetery-details/142700/delhi%20memorial%20(india%20gate)/
111,http://www.societyforhistoryeducation.org/pdfs/Johnson_and_Gilbertson.pdf
112,https://en.wikipedia.org/wiki/OL_(identifier)
113,https://openlibrary.org/books/OL17945606M
114,https://en.wikipedia.org/wiki/Thomas_R._Metcalf
115,http://www.outlookindia.com/article.aspx
116,https://en.wikipedia.org/wiki/Template:Cite_journal
117,https://en.wikipedia.org/wiki/Category:CS1_maint:_url-status
118,https://web.archive.org/web/20111127160500/http://www.hindustantimes.com/News-Feed/chunk-ht-ui-newdelhi100years-topstories/A-fine-balance-of-luxury-and-care/Article1-723880.aspx
119,https://en.wikipedia.org/wiki/Hindustan_Times
120,http://www.hindustantimes.com/News-Feed/chunk-ht-ui-newdelhi100years-topstories/A-fine-balance-of-luxury-and-care/Article1-723880.aspx
121,https://www.thehindubusinessline.com/news/india-gate-turns-war-zone-as-protests-swell/article20543914.ece1
122,https://economictimes.indiatimes.com/limit-public-access-to-india-gate-delhi-police/articleshow/15863509.cms
123,https://www.indiatoday.in/india/story/protest-held-at-india-gate-to-demand-justice-for-unnao-rape-survivor-1574997-2019-07-29
124,https://www.bbc.co.uk/news/uk-england-leicestershire-40045122
125,https://www.cwgc.org/find-records/find-war-dead/search-results/
126,https://en.wikipedia.org/wiki/Template:Cite_web
127,https://en.wikipedia.org/wiki/Gavin_Stamp
128,https://en.wikipedia.org/wiki/Arts_Council_of_Great_Britain
129,https://en.wikipedia.org/wiki/ISBN_(identifier)
130,https://en.wikipedia.org/wiki/Special:BookSources/978-0-7287-0304-9
131,https://en.wikipedia.org/wiki/Roderick_Gradidge
132,https://en.wikipedia.org/wiki/Special:BookSources/978-0-04-720023-6
133,https://doi.org/10.1017%2Fs0026749x14000080
134,https://en.wikipedia.org/wiki/Doi_(identifier)
135,https://en.wikipedia.org/wiki/Special:BookSources/81-230-0575-X
136,https://books.google.com/books
137,https://www.hindustantimes.com/india-news/grand-statue-of-subhas-chandra-bose-to-be-installed-at-india-gate-pm-modi-101642749061498.html
